,0,1
2995,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 9.0, 'N_init': 15}",0.7460245742321835
2996,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 6.5, 'N_init': 10}",0.7460515865306878
2997,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 8.5, 'N_init': 10}",0.7460821758261339
2998,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 7.0, 'N_init': 5}",0.7460871657318412
2999,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.12, 'd': 9.0, 'N_init': 15}",0.7461056262021448
3000,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 10.0, 'N_init': 10}",0.7461354683637335
3001,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 6.5, 'N_init': 5}",0.746141508704687
3002,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 8.5, 'N_init': 10}",0.7461555323050897
3003,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 10.0, 'N_init': 10}",0.7463152133258617
3004,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.08, 'd': 6.0, 'N_init': 10}",0.7464646987030111
3005,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 8.5, 'N_init': 10}",0.7465782717711109
3006,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 9.0, 'N_init': 10}",0.7466451298235889
3007,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.09999999999999999, 'd': 5.0, 'N_init': 15}",0.7467317341503018
3008,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 8.5, 'N_init': 10}",0.7469451115552402
3009,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 7.0, 'N_init': 10}",0.7469750378002946
3010,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 10.0, 'N_init': 10}",0.747127965181804
3011,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 5.0, 'N_init': 15}",0.747237110122947
3012,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 5.5, 'N_init': 5}",0.7472930421504167
3013,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09999999999999999, 'd': 5.0, 'N_init': 5}",0.747351681060076
3014,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 10.0, 'N_init': 10}",0.7474037392506956
3015,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.08, 'd': 7.5, 'N_init': 15}",0.7474318628456584
3016,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 7.5, 'N_init': 15}",0.7474381436736127
3017,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 5.5, 'N_init': 15}",0.7475640296618585
3018,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 8.5, 'N_init': 15}",0.7475673225825985
3019,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.15000000000000002, 'd': 9.0, 'N_init': 5}",0.7475957222736265
3020,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 8.5, 'N_init': 5}",0.7476112980814362
3021,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 9.0, 'N_init': 10}",0.7476410579591491
3022,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.06999999999999999, 'd': 10.0, 'N_init': 5}",0.7476686406916473
3023,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.17, 'd': 9.0, 'N_init': 5}",0.7476966034800705
3024,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 8.0, 'N_init': 10}",0.7477106733824662
3025,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 5.5, 'N_init': 5}",0.7478252829878577
3026,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.12, 'd': 8.0, 'N_init': 15}",0.7479331684474033
3027,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 9.5, 'N_init': 15}",0.748098400820364
3028,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 9.5, 'N_init': 5}",0.7481067317701257
3029,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 6.0, 'N_init': 15}",0.7481069322879822
3030,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09999999999999999, 'd': 7.0, 'N_init': 5}",0.7481133839330527
3031,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 6.5, 'N_init': 15}",0.7482686760856225
3032,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 6.5, 'N_init': 15}",0.748281663470772
3033,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 5.0, 'N_init': 15}",0.748292560165037
3034,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.08, 'd': 5.5, 'N_init': 15}",0.7482986937694275
3035,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 5.5, 'N_init': 5}",0.7483242979266893
3036,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 7.0, 'N_init': 10}",0.7483538048290134
3037,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 8.0, 'N_init': 15}",0.7484490287928666
3038,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 9.0, 'N_init': 10}",0.7484671356369452
3039,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 9.0, 'N_init': 5}",0.7484973972365956
3040,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 6.0, 'N_init': 10}",0.7484987071883182
3041,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 6.5, 'N_init': 15}",0.7485064107768767
3042,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 5.5, 'N_init': 10}",0.7485527740973484
3043,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 9.5, 'N_init': 15}",0.7485678609812553
3044,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 10.0, 'N_init': 15}",0.7487012946756126
3045,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.09, 'd': 7.0, 'N_init': 5}",0.7487363520569204
3046,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.11, 'd': 5.0, 'N_init': 5}",0.7487465123213499
3047,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 6.0, 'N_init': 15}",0.748839225012353
3048,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 9.5, 'N_init': 10}",0.7489812035320161
3049,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 7.5, 'N_init': 5}",0.7490125346976754
3050,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 7.0, 'N_init': 15}",0.7490462944324323
3051,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 5.0, 'N_init': 15}",0.7490876755563182
3052,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 6.0, 'N_init': 10}",0.7491752930939565
3053,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.15000000000000002, 'd': 6.0, 'N_init': 15}",0.7491768729096918
3054,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 9.5, 'N_init': 10}",0.7492013211450679
3055,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 7.5, 'N_init': 15}",0.7492125016306896
3056,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 6.0, 'N_init': 10}",0.7492538501029228
3057,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 7.5, 'N_init': 15}",0.7492662278289043
3058,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 9.5, 'N_init': 15}",0.7494023367868373
3059,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 10.0, 'N_init': 5}",0.7494744241221678
3060,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 7.5, 'N_init': 5}",0.7496090119745805
3061,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09999999999999999, 'd': 9.0, 'N_init': 5}",0.7496264068187204
3062,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 9.5, 'N_init': 10}",0.749708022569383
3063,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.05, 'd': 8.0, 'N_init': 15}",0.7497493929682705
3064,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 6.5, 'N_init': 15}",0.7497946874484666
3065,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 8.5, 'N_init': 10}",0.7498135397123352
3066,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.16, 'd': 10.0, 'N_init': 5}",0.7498296259068237
3067,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 7.5, 'N_init': 5}",0.7498586222583042
3068,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 5.5, 'N_init': 10}",0.7498910187271717
3069,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 7.0, 'N_init': 15}",0.749906121622591
3070,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 5.0, 'N_init': 15}",0.7499642830877092
3071,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 9.5, 'N_init': 5}",0.7500133725429863
3072,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.16, 'd': 6.5, 'N_init': 5}",0.7500521576400373
3073,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 6.5, 'N_init': 15}",0.7500542216288172
3074,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 5.0, 'N_init': 10}",0.7501573211200335
3075,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 8.0, 'N_init': 15}",0.7501901120092273
3076,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 9.5, 'N_init': 15}",0.7502101227330126
3077,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 5.0, 'N_init': 5}",0.7502643281192383
3078,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.12, 'd': 6.0, 'N_init': 5}",0.7503729199323457
3079,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.11, 'd': 8.0, 'N_init': 5}",0.7504159503024666
3080,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 7.0, 'N_init': 5}",0.7504541622207571
3081,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.08, 'd': 9.5, 'N_init': 15}",0.7504660074172624
3082,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 8.0, 'N_init': 10}",0.7505920696010773
3083,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 10.0, 'N_init': 15}",0.7506649353173029
3084,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 6.0, 'N_init': 15}",0.7506957260742874
3085,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 8.5, 'N_init': 15}",0.7507857514678241
3086,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 6.5, 'N_init': 5}",0.7507905023180403
3087,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.09999999999999999, 'd': 9.5, 'N_init': 15}",0.7508226944980647
3088,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 8.5, 'N_init': 10}",0.7509181397654189
3089,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 9.5, 'N_init': 5}",0.7510182420768069
3090,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 7.0, 'N_init': 10}",0.7510756543087279
3091,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 6.0, 'N_init': 5}",0.7510885378218267
3092,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09999999999999999, 'd': 6.5, 'N_init': 5}",0.7511406307714624
3093,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 7.0, 'N_init': 15}",0.7512024707159467
3094,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 10.0, 'N_init': 5}",0.7512541904070673
3095,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 6.0, 'N_init': 5}",0.7512812469357509
3096,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.08, 'd': 9.5, 'N_init': 5}",0.7513100192076901
3097,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 9.0, 'N_init': 15}",0.7513138981075054
3098,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 9.5, 'N_init': 5}",0.7513460103603351
3099,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.12, 'd': 9.5, 'N_init': 15}",0.7513471151975296
3100,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 6.5, 'N_init': 15}",0.7514269382954726
3101,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 5.5, 'N_init': 15}",0.751618806923927
3102,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 6.5, 'N_init': 15}",0.7516199644166497
3103,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 6.5, 'N_init': 10}",0.7516377580947957
3104,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 5.5, 'N_init': 15}",0.7516404910012199
3105,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.06999999999999999, 'd': 6.5, 'N_init': 5}",0.7516533117483706
3106,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 8.0, 'N_init': 10}",0.7517310471798606
3107,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 8.0, 'N_init': 15}",0.7518406244081755
3108,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 9.5, 'N_init': 15}",0.7518537617241079
3109,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.12, 'd': 10.0, 'N_init': 5}",0.7518566002250792
3110,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 8.5, 'N_init': 10}",0.7518663379231939
3111,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 8.0, 'N_init': 5}",0.7519529427076207
3112,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 8.5, 'N_init': 15}",0.7520261397670979
3113,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 10.0, 'N_init': 15}",0.7520818243061262
3114,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 7.0, 'N_init': 10}",0.7521220234712594
3115,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 9.5, 'N_init': 15}",0.7521954618914123
3116,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.06999999999999999, 'd': 9.5, 'N_init': 5}",0.7522023339710124
3117,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 6.5, 'N_init': 10}",0.7522182794099925
3118,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 5.5, 'N_init': 15}",0.752218672523714
3119,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.17, 'd': 6.0, 'N_init': 10}",0.7522380452531108
3120,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.06999999999999999, 'd': 6.0, 'N_init': 5}",0.7522800328045495
3121,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 8.0, 'N_init': 5}",0.7523213446829518
3122,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 7.5, 'N_init': 15}",0.7523570907927524
3123,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.09, 'd': 6.0, 'N_init': 5}",0.7525509628117001
3124,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.06999999999999999, 'd': 9.5, 'N_init': 5}",0.7525918954025206
3125,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 9.0, 'N_init': 15}",0.7527290273329157
3126,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 5.5, 'N_init': 5}",0.7527686367344906
3127,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 9.5, 'N_init': 15}",0.7528623653747586
3128,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.11, 'd': 7.0, 'N_init': 5}",0.7529537753128827
3129,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 6.0, 'N_init': 10}",0.7529742257084349
3130,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 10.0, 'N_init': 10}",0.7529805638017579
3131,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 7.5, 'N_init': 5}",0.7530160546556669
3132,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 7.0, 'N_init': 5}",0.753075611660234
3133,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 9.5, 'N_init': 15}",0.7530936962868511
3134,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 7.5, 'N_init': 10}",0.7532330395014223
3135,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 10.0, 'N_init': 15}",0.7532403794838346
3136,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 8.5, 'N_init': 10}",0.753247172482533
3137,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 7.0, 'N_init': 15}",0.7533355862056276
3138,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.06999999999999999, 'd': 5.0, 'N_init': 10}",0.7533429084655724
3139,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 8.5, 'N_init': 10}",0.7533569302006867
3140,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 6.0, 'N_init': 5}",0.7534357527188892
3141,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 8.0, 'N_init': 15}",0.7534743710714793
3142,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 7.0, 'N_init': 15}",0.7534949559125309
3143,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 8.0, 'N_init': 15}",0.7536761191890959
3144,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 5.0, 'N_init': 15}",0.7537185301834626
3145,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.15000000000000002, 'd': 5.5, 'N_init': 5}",0.753761333444756
3146,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 6.0, 'N_init': 5}",0.7538048362598196
3147,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.08, 'd': 5.5, 'N_init': 15}",0.7539173770092203
3148,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09, 'd': 8.0, 'N_init': 15}",0.7541132161886646
3149,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.13, 'd': 9.5, 'N_init': 5}",0.7541364749952241
3150,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 8.0, 'N_init': 15}",0.7541555838075756
3151,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.09999999999999999, 'd': 7.5, 'N_init': 5}",0.7541635481871358
3152,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 9.5, 'N_init': 10}",0.7542052754146195
3153,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09999999999999999, 'd': 8.5, 'N_init': 5}",0.754232612482526
3154,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 5.5, 'N_init': 15}",0.7542878477142217
3155,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 5.0, 'N_init': 10}",0.7543236251012587
3156,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.08, 'd': 8.5, 'N_init': 5}",0.7543688369569653
3157,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09, 'd': 10.0, 'N_init': 10}",0.7543778914294946
3158,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 5.5, 'N_init': 15}",0.7544182824652669
3159,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 5.5, 'N_init': 15}",0.754477199157452
3160,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09999999999999999, 'd': 10.0, 'N_init': 5}",0.7545162237893456
3161,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 6.5, 'N_init': 15}",0.7545487191391625
3162,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 6.5, 'N_init': 10}",0.7546886567527948
3163,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.09999999999999999, 'd': 9.0, 'N_init': 15}",0.754763031264285
3164,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 7.5, 'N_init': 15}",0.7547655338054663
3165,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 9.0, 'N_init': 10}",0.7548030802821889
3166,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.06999999999999999, 'd': 5.0, 'N_init': 10}",0.7548418124529293
3167,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 8.5, 'N_init': 10}",0.7548453364413251
3168,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.13, 'd': 9.5, 'N_init': 10}",0.7548509743514709
3169,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 9.5, 'N_init': 10}",0.7548711302875238
3170,"{'epsilon': 0.1, 'D': 9.0, 'r': 0.060000000000000005, 'd': 5.0, 'N_init': 15}",0.7549542346861601
3171,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.08, 'd': 7.5, 'N_init': 5}",0.7550225471625653
3172,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.09, 'd': 9.0, 'N_init': 5}",0.7550326202449804
3173,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 8.5, 'N_init': 5}",0.7550730965876707
3174,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 8.0, 'N_init': 5}",0.7550940737962784
3175,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 9.0, 'N_init': 10}",0.7551433604444996
3176,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.060000000000000005, 'd': 5.5, 'N_init': 15}",0.7551822603794133
3177,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09999999999999999, 'd': 8.0, 'N_init': 10}",0.7552857559913168
3178,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 9.0, 'N_init': 10}",0.7553803365819247
3179,"{'epsilon': 0.1, 'D': 7.0, 'r': 0.09999999999999999, 'd': 7.0, 'N_init': 5}",0.7554842208027912
3180,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 8.5, 'N_init': 10}",0.7555367937988051
3181,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 5.0, 'N_init': 5}",0.7555961164628856
3182,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 5.5, 'N_init': 5}",0.755611385590337
3183,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.16, 'd': 5.5, 'N_init': 5}",0.7556261206590291
3184,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.06999999999999999, 'd': 9.0, 'N_init': 15}",0.7556596615585718
3185,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.11, 'd': 10.0, 'N_init': 5}",0.75566237335995
3186,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 10.0, 'N_init': 10}",0.7556909254735101
3187,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.13, 'd': 8.0, 'N_init': 5}",0.7558644481915372
3188,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 7.0, 'N_init': 10}",0.7558963575484354
3189,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 7.0, 'N_init': 15}",0.7559792027763311
3190,"{'epsilon': 0.1, 'D': 8.0, 'r': 0.08, 'd': 8.0, 'N_init': 10}",0.7559833133810847
3191,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.12, 'd': 7.0, 'N_init': 10}",0.7560398646196334
3192,"{'epsilon': 0.1, 'D': 6.5, 'r': 0.08, 'd': 5.0, 'N_init': 15}",0.756061166301871
3193,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 6.5, 'N_init': 5}",0.7561170969309979
3194,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.13, 'd': 5.0, 'N_init': 15}",0.7561280098427519
3195,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 5.0, 'N_init': 10}",0.7561288984859801
3196,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.17, 'd': 7.5, 'N_init': 5}",0.75622349236688
3197,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.15000000000000002, 'd': 9.0, 'N_init': 15}",0.7562325158235849
3198,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 7.0, 'N_init': 15}",0.7563901495011076
3199,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.09, 'd': 8.5, 'N_init': 10}",0.7564402286108117
3200,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 5.5, 'N_init': 10}",0.7564655261271649
3201,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.060000000000000005, 'd': 6.5, 'N_init': 15}",0.7565105176588972
3202,"{'epsilon': 0.1, 'D': 6.0, 'r': 0.11, 'd': 10.0, 'N_init': 15}",0.7565954763281126
3203,"{'epsilon': 0.1, 'D': 10.0, 'r': 0.060000000000000005, 'd': 9.5, 'N_init': 10}",0.7566007408603946
3204,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.14, 'd': 8.5, 'N_init': 15}",0.7566134972578364
3205,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.17, 'd': 10.0, 'N_init': 5}",0.7566405256866001
3206,"{'epsilon': 0.1, 'D': 8.5, 'r': 0.06999999999999999, 'd': 9.0, 'N_init': 10}",0.7566645132386345
3207,"{'epsilon': 0.1, 'D': 7.5, 'r': 0.11, 'd': 6.5, 'N_init': 5}",0.7566901249885465
3208,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 5.5, 'N_init': 5}",0.7567224514814711
3209,"{'epsilon': 0.1, 'D': 9.5, 'r': 0.06999999999999999, 'd': 6.0, 'N_init': 10}",0.7567562664981573
3210,"{'epsilon': 0.1, 'D': 5.0, 'r': 0.13, 'd': 6.0, 'N_init': 15}",0.7567676322441327
3211,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.14, 'd': 7.5, 'N_init': 10}",0.7567924475840355
3212,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.16, 'd': 10.0, 'N_init': 5}",0.7568045801407307
3213,"{'epsilon': 0.1, 'D': 5.5, 'r': 0.15000000000000002, 'd': 8.5, 'N_init': 5}",0.7568644776265468
