,0,1
79,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 4, 'r': 0.05, 'r_new': 0.01, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 136, 'epsilon': 0.05}",0.01565025542508685
80,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 3, 'r': 0.05, 'r_new': 0.03, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 136, 'epsilon': 0.1}",0.015704980010724148
81,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 7, 'r': 0.02, 'r_new': 0.03, 'D_new': 8, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.1}",0.015969350653952077
82,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 9, 'r': 0.03, 'r_new': 0.02, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 136, 'epsilon': 0.01}",0.016042265486863206
83,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 4, 'r': 0.05, 'r_new': 0.01, 'D_new': 2, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 6, 'T': 136, 'epsilon': 0.1}",0.01618477343804874
84,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 7, 'r': 0.02, 'r_new': 0.09, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.1}",0.01651492526502116
85,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 3, 'r': 0.05, 'r_new': 0.02, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 136, 'epsilon': 0.1}",0.016534734819889214
86,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 6, 'r': 0.04, 'r_new': 0.06, 'D_new': 8, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 136, 'epsilon': 0.05}",0.016745340643787233
87,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 6, 'r': 0.1, 'r_new': 0.07, 'D_new': 6, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.01}",0.01686575408915842
88,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 5, 'r': 0.04, 'r_new': 0.1, 'D_new': 9, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 136, 'epsilon': 0.05}",0.016934305614094234
89,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 7, 'r': 0.04, 'r_new': 0.07, 'D_new': 3, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 136, 'epsilon': 0.01}",0.01756432239924698
90,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 9, 'r': 0.02, 'r_new': 0.04, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.01}",0.018077928550017604
91,"{'N': 2500, 'version': 'V2', 'd': 5.0, 'D': 9, 'r': 0.04, 'r_new': 0.02, 'D_new': 2, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.05}",0.01827556589089781
92,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 4, 'r': 0.05, 'r_new': 0.05, 'D_new': 7, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 136, 'epsilon': 0.1}",0.01842769048755244
93,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 4, 'r': 0.06, 'r_new': 0.01, 'D_new': 2, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 136, 'epsilon': 0.05}",0.018454642570533128
94,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 4, 'r': 0.1, 'r_new': 0.09, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 136, 'epsilon': 0.05}",0.018454815350459078
95,"{'N': 2500, 'version': 'V2', 'd': 5.0, 'D': 8, 'r': 0.05, 'r_new': 0.08, 'D_new': 7, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.1}",0.01871185473832268
96,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 6, 'r': 0.02, 'r_new': 0.02, 'D_new': 7, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 6, 'T': 136, 'epsilon': 0.1}",0.01878204991554659
97,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 9, 'r': 0.02, 'r_new': 0.06, 'D_new': 1, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.05}",0.019022535696501676
98,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 3, 'r': 0.06, 'r_new': 0.1, 'D_new': 4, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 10, 'T': 136, 'epsilon': 0.05}",0.019387924228901354
99,"{'N': 2500, 'version': 'V2', 'd': 5.0, 'D': 6, 'r': 0.08, 'r_new': 0.08, 'D_new': 3, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 136, 'epsilon': 0.05}",0.01967386083243997
100,"{'N': 2500, 'version': 'V2', 'd': 5.0, 'D': 9, 'r': 0.04, 'r_new': 0.02, 'D_new': 4, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 136, 'epsilon': 0.05}",0.0206661458283013
101,"{'N': 2500, 'version': 'V2', 'd': 5.0, 'D': 7, 'r': 0.06, 'r_new': 0.02, 'D_new': 4, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 136, 'epsilon': 0.05}",0.02080738218012709
102,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 7, 'r': 0.02, 'r_new': 0.07, 'D_new': 1, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 136, 'epsilon': 0.05}",0.021072230557124726
103,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 3, 'r': 0.07, 'r_new': 0.08, 'D_new': 3, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 136, 'epsilon': 0.01}",0.02125590109987094
104,"{'N': 2500, 'version': 'V2', 'd': 6.0, 'D': 4, 'r': 0.1, 'r_new': 0.04, 'D_new': 5, 'T_change_D': 136, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 136, 'epsilon': 0.1}",0.021435113765023463
