,0,1
33,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 7, 'r': 0.07, 'r_new': 0.01, 'D_new': 1, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.01}",0.0039681961350289865
34,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 5, 'r': 0.05, 'r_new': 0.06, 'D_new': 10, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 10, 'T': 61, 'epsilon': 0.05}",0.0040500171641054215
35,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 9, 'r': 0.06, 'r_new': 0.09, 'D_new': 10, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.01}",0.004063661814866431
36,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 10, 'r': 0.06, 'r_new': 0.04, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.01}",0.004161992128748724
37,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 8, 'r': 0.03, 'r_new': 0.08, 'D_new': 9, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 8, 'T': 61, 'epsilon': 0.05}",0.00416589570941714
38,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 4, 'r': 0.07, 'r_new': 0.02, 'D_new': 1, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 61, 'epsilon': 0.1}",0.00417102688123806
39,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 5, 'r': 0.04, 'r_new': 0.07, 'D_new': 4, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 61, 'epsilon': 0.1}",0.004373465237606192
40,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 7, 'r': 0.05, 'r_new': 0.08, 'D_new': 5, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 61, 'epsilon': 0.1}",0.004466846037813198
41,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 9, 'r': 0.04, 'r_new': 0.05, 'D_new': 2, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 5, 'T': 61, 'epsilon': 0.01}",0.004705057881949176
42,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 10, 'r': 0.08, 'r_new': 0.07, 'D_new': 3, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 2, 'T': 61, 'epsilon': 0.01}",0.004975851621459497
