,0,1
80,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 4, 'r': 0.1, 'r_new': 0.06, 'D_new': 9, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 66, 'epsilon': 0.1}",0.0065245366912562875
81,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 4, 'r': 0.08, 'r_new': 0.01, 'D_new': 6, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 66, 'epsilon': 0.1}",0.0066379276148655075
82,"{'N': 2500, 'version': 'V2', 'd': 6.0, 'D': 8, 'r': 0.05, 'r_new': 0.04, 'D_new': 4, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 66, 'epsilon': 0.1}",0.006686319519568857
83,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 3, 'r': 0.07, 'r_new': 0.07, 'D_new': 6, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 10, 'T': 66, 'epsilon': 0.1}",0.006877462878939915
84,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 9, 'r': 0.04, 'r_new': 0.02, 'D_new': 5, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 10, 'T': 66, 'epsilon': 0.01}",0.007025257795229212
85,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 7, 'r': 0.08, 'r_new': 0.01, 'D_new': 1, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 8, 'T': 66, 'epsilon': 0.01}",0.0070331224106649146
86,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 7, 'r': 0.1, 'r_new': 0.1, 'D_new': 3, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 66, 'epsilon': 0.01}",0.007116312717743085
87,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 4, 'r': 0.09, 'r_new': 0.08, 'D_new': 9, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 8, 'T': 66, 'epsilon': 0.05}",0.007163764347694983
88,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 10, 'r': 0.03, 'r_new': 0.08, 'D_new': 8, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 8, 'T': 66, 'epsilon': 0.05}",0.0071986413106865195
89,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 8, 'r': 0.1, 'r_new': 0.01, 'D_new': 2, 'T_change_D': 66, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 66, 'epsilon': 0.01}",0.007357559981840178
